global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_16	aroma_motion_19	aroma_motion_20	aroma_motion_22	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_31	aroma_motion_32	aroma_motion_37	aroma_motion_42	aroma_motion_43	aroma_motion_44
8817.200013933558	26.13323245523497	77743016.08570993	682.9458385593466	7246.6169989449645	-4.32044655935897	18.666258472276766	52513457.92939811	7704.913990010669	-11.578653612851667	59365699.59346213	134.06521948640298	7669.41925517519	9938.021411629974	0.9481250000000002	24.480349	0.17718799999999998	0.120674	-0.009985778399999999	0.0138006098	0.0105347369	-0.0126909722	0.0061987221	0.01665357	0.0030348588	-0.0081936275	-0.013104021799999999	-0.0079792965	-0.0096440812	0.0162166954	0.0023959177	-0.009011515999999999	-0.0139085048	-0.008792646	-0.010953837	-0.0089972636	-0.0619022754	0.0262896756	0.0545582497	-0.041530532599999996	-0.042956687800000004	-0.102522	-6.899999999999962e-05	0.010510760483999999	4.7609999999999475e-09	0.492055	0.10578300000000003	0.011190043089000005	0.242118123025	0.46185	0.02476999999999996	0.2133054225	0.0006135528999999981	-0.00970331	-0.0008440499999999991	7.124204024999983e-07	9.41542249561e-05	-0.00192407	-8.060000000000055e-06	3.7020453649e-06	6.496360000000089e-11	-0.00500726	-7.921000000000056e-05	6.2742241000000884e-09	2.5072652707600004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3040398964	0.3395190379	-0.06226297201	0.2195549143	0.4509567258	-0.4780468987	-0.07896484267	0.1611815152	-0.157573323	0.3807824585	-0.1151842504	0.3578389369	0.7903424055	-0.4170742568	0.5243432538	1.158340764	-0.1689486003	0.1453207391	-0.6813270165	0.5214274566	-0.2360785408	-0.9380608042	-0.5457865077
8841.236541484412	24.036527550853858	78167463.58247924	577.7546567029568	7246.843653542654	0.2266545976899579	0.05137230665399666	52516742.93889143	7731.077192748487	26.163202737818214	59769554.56023584	684.5131775001782	7695.093305744109	9934.635217783882	1.034613	26.713432	0.28921399999999997	0.187258	-0.0111865996	0.012748218700000001	-0.0217437632	-0.0079762341	0.0220799369	0.0047985746	0.0019071675	0.0046836373	0.002988737	-0.0153890051	0.0207245574	0.0048137769	0.0026350192	0.0055143447	0.0021269986	-0.0150360426	0.024240189300000003	-0.0094128041	-0.06166475160000001	0.0274344528	0.0536469771	-0.0431128907	-0.0410471473	-0.102542	-2.0000000000006124e-05	0.010514861764	4.0000000000024496e-10	0.34288	-0.149175	0.022253180625	0.11756669440000002	0.4076280000000001	-0.05422199999999994	0.16616058638400005	0.002940025283999993	-0.00816318	0.001540129999999999	2.372000416899997e-06	6.663750771240001e-05	-0.00190046	2.3609999999999867e-05	3.6117482116e-06	5.574320999999934e-10	-0.00515946	-0.0001521999999999999	2.316483999999997e-08	2.6620027491600006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3271987729	0.4207079932	-0.2061892369	0.1885697743	0.4903549509	-0.17097798	-0.007069597323	0.2545917024	0.1327136617	0.2557168767	0.1240573772	0.1771113444	1.068454511	0.06785441112	0.2614818286	1.145296781	-0.06212031334	0.1332668339	-0.6971166722	-1.122212996	-0.7059399972	0.5397123274	-1.432967428
8855.276218575198	14.039677090786428	78415916.90726346	197.11253281355323	7239.165904453823	-7.677749088830751	58.947831071041435	52405522.99220674	7728.2794009843055	-2.7977917641819654	59726302.49967834	7.827638755724437	7690.979017598347	10106.938840021852	0.951914	24.57818	0.21195849999999994	0.13906400000000002	-0.0133022673	0.010900841999999999	-0.023985814100000002	-0.001787835	-0.013659865	0.006832138000000001	-0.0043928214	0.0009528435	0.007486229899999999	-0.0023738233	0.004970168499999999	0.0071374228	-0.0035611868	0.0026707038000000002	0.0093489938	-0.0011086752	0.0077810113	-0.0098279446	-0.0614167493	0.0285687411	0.052699241900000006	-0.044649464699999995	-0.0390748391	-0.102475	6.70000000000115e-05	0.010501125625	4.48900000000154e-09	0.462166	0.11928599999999995	0.014229149795999988	0.213597411556	0.450208	0.04257999999999995	0.202687243264	0.0018130563999999962	-0.008998759999999998	-0.0008355799999999972	6.981939363999954e-07	8.097768153759996e-05	-0.00202833	-0.00012786999999999998	4.1141225889e-06	1.6350736899999996e-08	-0.00519652	-3.705999999999935e-05	1.3734435999999519e-09	2.70038201104e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3299751456	0.3999540035	-0.1622765821	0.2715555106	0.5849304119	-0.2250534699	-0.2114344966	0.380633019	0.03768449979	0.2857324472	0.2138645064	0.3117507177	0.9694121944	-0.1407471769	0.7510559715	1.077752086	0.03212944762	0.06891394985	-0.4752531278	-1.331497771	-0.239164092	0.9347083872	0.1153256709
8848.028316033802	-7.247902541395887	78287605.08133596	52.53209124957297	7282.962207249233	43.796302795410156	1918.1161385472517	53041538.51222062	7733.338511946757	5.059110962451086	59804524.54035888	25.594603730392762	7696.5215235554615	10191.642127896921	0.8978719999999999	23.182816	0.0410742999999999	0.0213622	-0.0136509871	0.004556165300000001	-0.0047111912	0.009820457	-0.024606490499999998	0.0033397306	0.0018896875	-0.0058611186	0.0005733226999999999	-0.005299634300000001	-0.0017084226999999998	0.0034406166	0.0023356716	-0.0051969792	0.0026885872999999998	-0.0043918232000000005	-0.0018455123000000002	-0.0102426677	-0.0611583107	0.0296921069	0.0517156884	-0.0461386229	-0.0370427793	-0.09613120000000004	0.006343799999999955	0.009241207613440008	4.0243798439999434e-05	0.474193	0.012027000000000064	0.00014464872900000157	0.224859001249	0.443084	-0.007123999999999964	0.19632343105600006	5.075137599999948e-05	-0.00887274	0.00012601999999999752	1.5881040399999376e-08	7.872551510760001e-05	-0.00202833	0.0	4.1141225889e-06	0.0	-0.00501095	0.00018556999999999949	3.4436224899999813e-08	2.51096199025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3439108425	0.4352643521	-0.1560105556	0.23303723	0.548101905	-0.1572005702	-0.1605926084	0.2154343925	0.009915897098	0.4354882328	-0.01962859042	0.1723808507	0.973652312	0.2428228396	0.6854549223	0.9723114145	0.03926841065	0.2314476706	-1.195223071	-0.01125890558	-0.2179617482	0.1255912562	1.256726861
8847.907179129204	-0.12113690459773352	78285461.45048611	0.01467414965552039	7306.978701455251	24.01649420601825	576.7919939477083	53391937.74352067	7746.4590480451525	13.12053609839586	60007627.78304061	172.1484675093089	7710.68661212016	10199.513175557873	1.038178	26.805483	0.26429099999999994	0.165767	-0.0127837323	0.010760056499999998	0.01694906	-0.0004618986	-0.0008852124	-0.0009869095	-0.0087426295	-0.0092450354	0.0128883277	-0.0026799424	0.0115787887	-0.001429914	-0.0094572613	-0.0096694193	0.0124801062	-0.0026511859000000002	0.0095951415	-0.0106569557	-0.0608894797	0.030804120499999997	0.050696985099999994	-0.047578783799999996	-0.034954075099999996	-0.0934632	0.002668000000000045	0.00873536975424	7.118224000000243e-06	0.341829	-0.13236400000000004	0.01752022849600001	0.116847065241	0.393442	-0.04964200000000002	0.154796607364	0.002464328164000002	-0.00755379	0.0013189500000000002	1.7396291025000003e-06	5.70597433641e-05	-0.0019029	0.00012543000000000016	3.62102841e-06	1.5732684900000043e-08	-0.00515891	-0.00014795999999999993	2.189216159999998e-08	2.66143523881e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.325291828	0.440379698	-0.1884117531	0.2301668088	0.580190463	-0.4166138887	-0.1415283188	0.2895590859	-0.1061665879	0.1568908177	0.07701454275	0.3506914055	1.255090866	-0.1480575534	0.245414607	0.9861140466	-0.07706273538	0.2097526346	-1.029197813	0.6709588577	-1.032756746	-1.3982367	-0.06536490647
8839.370274132838	-8.536904996366504	78134466.84322324	72.87874691698734	7304.400210789272	-2.5784906659791886	6.6486141145417985	53354262.43937836	7736.6877205869705	-9.771327458181986	59856336.88588122	95.47884029502123	7700.8605814844095	10161.660722544937	1.022828	26.409155	0.3334040999999999	0.20853	-0.015061461399999997	0.0097380199	0.0059469883999999995	0.0049097837	0.0296441413	0.00480917	-0.0004457424	-0.0074716244999999985	0.0033473815	-0.007022192900000001	0.0155314383	0.0048115701	-0.00038479650000000003	-0.0080328226	0.0009932391	-0.0078154813	0.016051677099999998	-0.0110707909	-0.0606103021	0.031904357	0.0496438243	-0.048968418	-0.0328119206	-0.0943488	-0.0008856000000000143	0.008901696061440001	7.84287360000025e-07	0.502292	0.16046299999999994	0.025748374368999988	0.252297253264	0.4673390000000001	0.07389700000000005	0.21840574092100007	0.005460766609000006	-0.00922798	-0.00167419	2.8029121561e-06	8.515561488040001e-05	-0.00205603	-0.00015313000000000002	4.2272593609e-06	2.344879690000001e-08	-0.00529476	-0.00013584999999999986	1.8455222499999962e-08	2.80344834576e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3143496893	0.3562198479	-0.1684088037	0.2608678508	0.3905703457	-0.2460262502	-0.09623933476	0.212191536	0.05925931549	0.2427406086	0.05446378287	0.1672690893	0.9787239002	-0.01796779507	0.4748601599	1.20147834	-0.1731615281	0.2489750864	-0.8373620955	1.39638447	-0.708696135	0.1423127926	-1.195445145
8832.464707175155	-6.905566957682821	78012432.80349469	47.68685500704078	7299.940526689802	-4.459684099469996	19.888782267065512	53289131.69320819	7741.275487958597	4.587767371626796	59927346.18046862	21.047609456163446	7704.8049520734485	10136.040905680324	0.911338	23.530502	0.16148759999999998	0.102067	-0.015307899199999999	0.0056985812	-0.0078406524	0.005475572099999999	0.0098348437	0.0017574195999999999	-0.0051886663	-0.0099430514	0.0079756613	-0.008368159200000001	0.015905445600000002	0.0020184451000000003	-0.0049605856	-0.0098625736	0.0070359683	-0.0079478303	0.0183297999	-0.011484155800000001	-0.060320825099999996	0.0329923955	0.0485569219	-0.050306049900000004	-0.0306195914	-0.0948564	-0.0005075999999999831	0.008997736620959998	2.576577599999828e-07	0.411152	-0.09113999999999994	0.008306499599999989	0.16904596710400002	0.431604	-0.035735000000000065	0.186282012816	0.0012769902250000054	-0.00891576	0.0003122200000000002	9.748132840000012e-08	7.94907763776e-05	-0.00205603	0.0	4.2272593609e-06	0.0	-0.00492488	0.0003698799999999995	1.3681121439999964e-07	2.4254443014400008e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3050891287	0.3824761748	-0.179680437	0.2400601812	0.3480485195	-0.4542115259	-0.1329333086	0.3161315142	-0.01023034534	0.3480466416	0.08028974975	0.03416928862	1.023035837	0.1550210833	0.6877078066	1.108450114	0.04091361626	0.2728667709	-0.7614343319	0.08018609803	-0.4707011351	1.195262612	0.04945039113
8812.121001365209	-20.343705809946183	77653476.54270177	413.8663660816382	7306.951844896589	7.0113182067871085	49.15858299682441	53391545.26363767	7747.598055801728	6.322567843130855	60025275.63426272	39.97486413099235	7710.733039493906	10031.04817661594	0.8322159999999998	21.48761	0.14511770000000002	0.0752207	-0.0142132251	0.0029264735	-0.015018373100000001	-0.0054968914	-0.0033332065	-0.0010736094	-0.0032332024	-0.0018692772	0.0218166831	-0.0010572657	0.012049557399999999	-0.0007044014	-0.0023066138	-0.0008007177000000001	0.0220260061	-0.000131029	0.0155008309	-0.0118970329	-0.06002109820000001	0.0340678202	0.0474370166	-0.0515902588	-0.028380439900000002	-0.0902952	0.004561199999999988	0.008153223143040001	2.0804545439999887e-05	0.379642	-0.03150999999999998	0.000992880099999999	0.14412804816400002	0.393841	-0.037762999999999984	0.155110733281	0.0014260441689999991	-0.00827365	0.0006421099999999996	4.123052520999994e-07	6.845328432250001e-05	-0.00144005	0.0006159799999999999	2.0737440025e-06	3.794313603999999e-07	-0.00509246	-0.00016757999999999964	2.808305639999988e-08	2.59331488516e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3366878061	0.3103456476	-0.2189213242	0.2077789428	0.4036980081	-0.3698300527	-0.08744193208	0.1884916652	0.1703122342	0.1796961359	0.1738023414	0.06529473103	1.200564079	-0.2790187226	0.4134793219	0.9139105723	0.152774372	0.04898795125	-0.5747656675	-0.7569941488	-0.6599804209	0.9993168207	0.2577766227
8788.804280120436	-23.31672124477336	77243080.67426328	543.6694896064654	7310.505784715925	3.553939819335937	12.630488239461556	53443494.82836501	7725.094457147405	-22.50359865432347	59677084.37184955	506.4119523948691	7688.24540419492	10114.145685555504	0.858072	22.155205	0.2839569000000001	0.185234	-0.0167481145	-0.0037428221000000003	-0.0173200487	0.007737626899999998	-0.0240711979	0.0096396878	0.0033209356	-0.004683682	0.0061671262	-0.00035535730000000004	0.0014515537	0.0101164567	0.0043860039	-0.0032834349	0.0065124279	-0.0001710213	0.0058227736	-0.0123094045	-0.059711172	0.0351302199	0.0462848695	-0.0528196811	-0.0260978903	-0.0925096	-0.0022143999999999914	0.00855802609216	4.903567359999962e-06	0.526038	0.14639599999999994	0.02143178881599999	0.276715977444	0.463932	0.07009099999999996	0.215232900624	0.004912748280999994	-0.00957875	-0.0013050999999999998	1.70328601e-06	9.17524515625e-05	-0.00144005	0.0	2.0737440025e-06	0.0	-0.00509245	9.999999999940612e-09	9.999999999881223e-17	2.59330470025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3054273362	0.315631555	-0.1411027066	0.1812968572	0.3134778864	-0.3577132107	-0.2380572406	0.04525945229	0.09507747665	0.2738100685	0.01549011805	-0.09211673416	0.9250592078	-0.1862293225	0.730796596	1.181582146	-0.09959130739	0.05137048206	-0.4418877995	0.1163416732	-0.4554931269	1.466984969	0.4699514051
8778.495315881919	-10.308964238516637	77061980.01096079	106.2747436710149	7319.170288630894	8.664503914968918	75.0736280925117	53570253.71397725	7732.346521372522	7.252064225117465	59789182.72658175	52.592435525228574	7695.279103184487	9923.152552362348	0.9708310000000002	25.066599	0.27358350000000003	0.167488	-0.0142986325	-0.0022297961	0.0006799377000000001	0.0251050706	-0.0249462025	0.0067453527	-0.0040918448	-0.0145453503	0.0050686941999999995	-0.001741484	0.0080575025	0.0070222227000000005	-0.0036328492999999997	-0.014652167800000001	0.006456194100000001	-0.0010873187	0.0072937639	-0.012721253200000001	-0.0593910994	0.0361791883	0.0451012638	-0.0539930111	-0.0237754328	-0.0819306	0.010578999999999993	0.006712623216360001	0.00011191524099999981	0.390893	-0.13514500000000002	0.018264171025000005	0.15279733744899998	0.39745	-0.06648199999999993	0.15796650250000002	0.004419856323999991	-0.008562399999999998	0.0010163500000000027	1.0329673225000056e-06	7.331469375999998e-05	-0.00144005	0.0	2.0737440025e-06	0.0	-0.00488125	0.00021119999999999996	4.460543999999997e-08	2.38266015625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3178514129	0.2901209014	-0.1071415785	0.166008697	0.2843453681	-0.6495728921	-0.01904992614	-0.08058285223	-0.01044064307	0.3395086244	0.001824713953	0.1237494651	0.9400580349	0.0707051029	0.4729575695	1.033700672	-0.01991821794	0.1256344398	-0.7516151799	0.04888074521	-0.5990511296	-0.3411327205	1.111218249
8805.783685065917	27.288369183997933	77541826.30817308	744.6550927221679	7291.659651620048	-27.51063701084604	756.8351487425319	53168300.47506379	7736.858185809299	4.5116644367772105	59858974.58732437	20.35511599008021	7701.160620938715	9803.724533440636	1.055696	27.257792	0.10556569999999996	0.052239	-0.0148128728	0.0125354301	0.0232318846	0.012259459299999999	0.0119329644	0.0058860786	-0.0041499386999999995	-0.0171306973	0.0063279666	-0.0008513284	0.006584899399999999	0.0054744978	-0.0048017084	-0.0179166824	0.0051946687	-0.0016630832999999998	0.0041522145	-0.013132561499999999	-0.05906093480000001	0.0372143245	0.0438870039	-0.0551090028	-0.0214166188	-0.0954838	-0.0135532	0.00911715606244	0.00018368923024000006	0.36221	-0.028683000000000014	0.0008227144890000008	0.13119608409999994	0.390732	-0.006718000000000003	0.15267149582400005	4.513152400000002e-05	-0.00925233	-0.0006899300000000018	4.7600340490000246e-07	8.560561042889999e-05	-0.00187232	-0.00043227	3.5055821824e-06	1.868573529e-07	-0.00489128	-1.0029999999999414e-05	1.0060089999998823e-10	2.39246200384e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3086879509	0.2259557629	-0.09474596093	0.1932145373	0.2759634631	-0.8149755518	-0.0007079957948	0.0329718618	-0.001532762781	0.2089554628	-0.1271091749	0.2439510326	0.9110940138	-0.4019812933	0.1076981802	1.279994913	-0.09681691464	-0.2029912048	-0.05820706377	0.104427949	-0.8360316049	-1.856753336	-0.828231217
8819.401018888462	13.617333822545335	77781834.33197084	185.43178043463712	7275.4276989528125	-16.23195266723542	263.47628739137105	52931848.20268982	7716.713490974325	-20.14469483497396	59547667.10178516	405.8087299942266	7680.598813442859	9943.5667545131	0.9964980000000002	25.729319	0.3362295	0.199132	-0.0192192423	0.015323391899999999	0.0112088832	0.010349576	0.0164443004	0.015200741100000003	0.0047394498	-0.012445968100000001	-0.0078842021	-0.0132631923	-0.0015907653	0.0151133359	0.0041591588	-0.013357513400000002	-0.0088712741	-0.014101536999999999	-0.0019684623	-0.013543311899999999	-0.05872073410000001	0.0382352327	0.0426429151	-0.056166470999999996	-0.0190250555	-0.08608930000000001	0.0093945	0.007411367574490002	8.825663024999999e-05	0.522594	0.16038400000000005	0.02572302745600001	0.273104488836	0.463508	0.07277599999999995	0.214839666064	0.005296346175999993	-0.010555	-0.0013026700000000006	1.6969491289000014e-06	0.000111408025	-0.00144005	0.00043227	2.0737440025e-06	1.868573529e-07	-0.00475272	0.00013855999999999938	1.9198873599999823e-08	2.25883473984e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3526723488	0.2596965574	-0.0820834337	0.2081282151	0.2628657109	-0.3976517227	-0.07607420457	-0.06480254128	-0.06591649271	0.3792293638	-0.07771881614	0.2235429262	0.4644050969	-0.03522295544	0.326265542	1.401819109	-0.2842344373	-0.003385059099	0.115743666	1.29177024	-0.4032053548	-0.7940514151	-0.4013751761
