global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_11	aroma_motion_15	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_25	aroma_motion_26	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_37	aroma_motion_38	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_46	aroma_motion_48	aroma_motion_50	aroma_motion_51	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_58
8902.445477558234	85.53559470638537	79253535.48089705	7316.337961775023	7347.065288917054	76.96107203706742	5923.006609094681	53979368.35960984	7784.180877234146	53.999700487275724	60593471.92949775	2915.967652715487	7747.153263396281	11028.421702244788	1.260536	53.88981999999999	0.995342	0.5035029999999999	-0.06015637	0.0164380594	0.0183922197	-0.0205074852	0.047226986900000004	0.046810944199999996	0.027952259	0.0029378209999999997	0.0442109255	-0.055115726799999994	0.0342744815	-0.0054478773999999995	-0.033279838799999996	0.0103106589	-0.055103864	0.0333638575	0.0056541092	-0.032946050899999996	0.012048339299999999	-0.052334571399999995	0.020622890300000002	0.0188243946	-0.0512106878	0.0643879575	-0.05341343690000002	-0.17449	0.07546599999999998	0.030446760099999998	0.005695117155999996	-0.458932	0.07853000000000004	0.006166960900000007	0.210618580624	0.302744	-0.495708	0.091653929536	0.24572642126400004	0.017012400000000004	-0.004337599999999997	1.8814773759999974e-05	0.00028942175376000016	0.00407581	-0.0005816299999999996	1.66122271561e-05	3.382934568999996e-07	-0.00398079	0.0019935300000000003	3.9741618609000014e-06	1.5846689024099993e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.301406847	-0.4932865416	0.218698003	0.1666639593	0.009785376125	-0.9550862132	-0.2604853621	0.4151778257	0.6458572645	-0.6080754741	0.7196963407	1.079420452	0.8496464051	-0.7593349716	0.6468591653	-0.03316088134	0.5846594743	0.6359634293	-0.09431383584	-0.5179421028	0.0277431159	0.732391763	-0.1781064613	-0.2629405046	1.080829319	0.1070886591	0.1201632947	-0.0500667659	-0.02032504287	-0.03072442766	-0.2533485399	-0.4822339606	0.1748448037	1.084281531
8912.513703014678	10.068225456443544	79432900.50642441	101.36916384177778	7287.114005880153	-59.95128303690125	3594.156337770645	53102030.53469469	7799.1976077063955	15.016730472249947	60827483.32405316	225.5021940762001	7761.908205050739	11161.674023776235	0.614046	26.251387	0.26024400000000003	0.119802	-0.0668799246	0.0121994719	0.007326969	-0.0332644914	0.024803188900000002	0.0404758303	0.0079075091	-0.0008103377000000001	0.0345182527	-0.059189414100000004	0.0249852191	0.013837465	-0.0338697085	0.0029509205	-0.059175091900000004	0.0245887725	-0.0135780705	-0.03419212	0.0049633613	-0.0525782431	0.0214166188	0.0176163054	-0.050174667699999995	0.064292217	-0.0547802975	-0.169878	0.004612000000000005	0.028858534884	2.127054400000005e-05	-0.398642	0.06028999999999996	0.0036348840999999945	0.158915444164	0.257577	-0.04516700000000001	0.066345910929	0.0020400578890000013	0.0153697	-0.0016427000000000039	2.698463290000013e-06	0.00023622767809000002	0.0029530000000000003	-0.0011228099999999997	8.720209000000001e-06	1.2607022960999994e-06	-0.003742800000000001	0.00023798999999999912	5.6639240099999584e-08	1.4008551840000007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.308350977	-0.5677748393	0.2344616565	0.2361958486	-0.09382721131	-1.011508786	-0.4651439741	0.3024932388	0.6399506685	-0.161719045	0.3911117016	0.9302064365	0.9537187579	-0.7734763295	0.3452338238	0.2993771778	0.05992087457	0.2612274836	0.8139814455	-0.4320264357	0.4746181302	0.7512740045	-0.1902064762	-0.2999179661	1.174525368	0.211175175	0.4558267238	0.4554259763	-0.6018108852	0.1663246542	-0.2670095188	0.166562439	0.8381721488	0.8857587162
8899.970157738491	-12.543545276186705	79209468.80863571	157.3405280957458	7306.284162026263	19.170156146110454	367.49488666625655	53381788.25627582	7783.688436291884	-15.509171414511911	60585805.67326399	240.5343979647134	7747.115087377095	11261.548669624917	0.7934479999999999	33.921108000000004	0.4609615	0.280268	-0.0503890587	0.0410106936	0.005917410400000001	-0.0203080699	0.0328918526	0.027704385	-0.0018164951999999999	0.0249248428	0.0035904196000000007	-0.049899749400000006	0.0306578597	-0.0027678707	-0.028953469	0.0143610093	-0.0498350825	0.030029493100000002	0.0028844287	-0.0296608155	0.014880029	-0.0528196811	0.022206708199999998	0.016401481000000002	-0.049104545199999995	0.064128201	-0.0560633903	-0.1835	-0.013621999999999995	0.03367225	0.00018555888399999983	-0.220391	0.17825100000000002	0.03177341900100001	0.04857219288099999	0.477712	0.220135	0.228208754944	0.04845941822499999	0.0157792	0.00040950000000000014	1.6769025000000013e-07	0.00024898315263999996	0.00277155	-0.0001814500000000005	7.6814894025e-06	3.2924102500000184e-08	-0.00335468	0.0003881200000000005	1.5063713440000036e-07	1.12538779024e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.319899422	-0.5701791452	-0.01356400078	-0.1090512809	0.05930468106	-0.4388932156	-0.1197567557	0.6343515001	0.8216582855	-0.279497809	0.8362140894	1.078394088	1.037355464	-1.024599568	0.3952369089	0.7126358447	0.4223037717	0.3764716792	1.436608132	-0.1584911877	0.5990254767	0.4982272922	-0.1565776009	-0.1987462684	1.513968098	-0.2433586832	-0.09009611266	0.1553976669	0.813255455	0.5727911484	-0.009139123794	1.178794457	0.5014402986	0.9167099816
8861.338585586882	-38.63157215160936	78523321.52841093	1492.398366905	7333.503261614858	27.219099588594872	740.8793824138455	53780270.08811577	7770.061928004013	-13.62650828787082	60373862.36501744	185.68172811941216	7734.090185568271	11104.00819847052	0.664698	28.416840000000004	0.22579749999999998	0.125444	-0.047334024599999996	0.0297069203	0.004890713400000001	-0.021411214100000003	0.0426492824	0.0090398393	-0.0083032629	-0.0118298298	0.0037574888	-0.0445643686	0.0320457233	0.0089090749	-0.026787254	-0.0024173102	-0.044661577599999995	0.0319262687	-0.0093393729	-0.0277522767	-0.004144149000000001	-0.053058875199999994	0.022993024	0.015180385900000001	-0.0480010475	0.06389608349999999	-0.0572607532	-0.180292	0.003207999999999989	0.032505205264000005	1.0291263999999926e-05	-0.323412	-0.103021	0.010613326441	0.104595321744	0.449123	-0.02858900000000003	0.20171146912899995	0.0008173309210000018	0.016353099999999995	0.0005738999999999952	3.2936120999999447e-07	0.00026742387960999983	0.00364903	0.0008774800000000004	1.3315419940900003e-05	7.699711504000007e-07	-0.00372289	-0.00036820999999999984	1.355786040999999e-07	1.38599099521e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.389329553	-0.5548800522	-0.03029892352	-0.1479092339	-0.1378214659	-0.5460817838	-0.3397810994	0.4507265095	0.6842635935	-0.3234187093	0.55728159	0.9650637013	1.300879546	-0.8244311355	0.2455952822	0.7307887424	0.01842417516	0.2973994617	1.419415347	-0.1649967691	0.623437205	0.3368689501	0.06043209126	0.01570373329	1.398559835	1.172382084	-0.1590023787	0.2268849365	0.3959128171	0.3419309605	-0.6294865252	-0.17829437	0.8455220562	0.2947507698
8843.693724651139	-17.644860935743054	78210918.69543393	311.34111744171133	7322.743132895612	-10.760128719246497	115.78037005475322	53622566.99036984	7761.2542178001395	-8.807710203873285	60237067.03332046	77.57575903541358	7725.308390584771	11001.579425588296	0.645066	27.57757	0.14948150000000002	0.0933913	-0.0456048996	0.0278622282	0.0204878589	-0.017025070700000002	0.0413417061	0.016493140400000002	0.0021698770999999998	0.0079005116	0.0030661149	-0.0398376606	0.035907671099999997	0.0044975208	-0.028918873900000006	0.0009097942	-0.0400792857	0.0356235084	-0.0040190742	-0.0280648818	0.0044258572	-0.0532958153	0.0237754328	0.013953486999999999	-0.046864924800000006	0.0635961111	-0.0583705553	-0.179923	0.0003690000000000082	0.032372285929	1.3616100000000606e-07	-0.408311	-0.08489900000000006	0.007207840201000009	0.16671787272100005	0.466363	0.017240000000000092	0.21749444776900004	0.00029721760000000303	0.0168515	0.000498400000000003	2.48402560000003e-07	0.00028397305224999987	0.00364903	0.0	1.3315419940900003e-05	0.0	-0.00416396	-0.0004410700000000005	1.9454274490000037e-07	1.7338562881600002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.378672914	-0.5983826569	-0.03695776428	-0.3103458798	-0.1523176005	-0.791697249	-0.3283942132	0.2825123395	0.497928309	-0.2767244473	0.5281040177	1.085767248	1.071062888	-0.8369636746	0.1239715635	0.5258861776	0.008510596884	0.3093292657	1.172040396	-0.5764444828	0.4468985561	0.5428608787	0.04964899703	-0.1997720282	1.339420746	0.02338563386	-0.2940029883	-0.07389994147	-0.8846990406	-0.2008856118	-0.04780079941	0.8165177587	0.3395875943	1.212329046
8853.099640466322	9.405915815183107	78377373.24402492	88.47125232231171	7330.540839532081	7.797706636469228	60.80422878843626	53736829.0000477	7768.181623006604	6.927405206464754	60344645.72801752	47.988942894554995	7732.073405554167	10856.157408162475	0.6022569999999999	25.747406	0.2811839999999998	0.1568	-0.0329991538	0.0345810607	0.0160225684	-0.0086686777	0.040059706800000004	-0.0058927222	-0.019039981100000002	0.026249307700000002	-0.0175458764	-0.0410944203	0.034824185	0.0006607599	-0.0136207916	0.0026209107	-0.0412139171	0.034493737000000003	-0.0003258429	-0.014387591699999999	0.0025448208	-0.0535304912	0.0245538015	0.012721253200000001	-0.045696949199999996	0.0632286023	-0.0593910994	-0.210736	-0.030813000000000007	0.044409661696	0.0009494409690000004	-0.313849	0.09446200000000003	0.008923069444000009	0.098501194801	0.580663	0.1143	0.33716951956900004	0.013064490000000005	0.0168212	-3.0299999999996996e-05	9.18089999999818e-10	0.00028295276944000005	0.00339903	-0.0002500000000000002	1.15534049409e-05	6.250000000000013e-08	-0.00471584	-0.0005518799999999994	3.045715343999993e-07	2.22391469056e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.364009275	-0.5535127301	-0.1636553064	-0.4911780964	-0.1188311673	-0.725203005	-0.3548860422	0.3878460472	0.5829008239	-0.05632362354	0.6586946242	1.233795949	0.9446364155	-0.633032846	0.05706459099	0.5753389477	-0.09285909984	0.190332275	0.5028796362	-0.51360323	0.2170698752	0.6190558766	0.1384856434	-0.1952784645	0.9046888957	-0.5389256613	-0.5575960083	-0.4114422193	0.774885132	-0.06684659527	-0.05057764564	0.1967337319	-0.03131866823	0.8784373011
8834.609337417734	-18.49030304858752	78050322.14478862	341.8913068286049	7333.459505900932	2.9186663688506087	8.518613372659598	53779628.32468873	7751.273410142242	-16.908212864362213	60082239.47877814	285.88766226658385	7714.934660608155	10918.339134545637	0.637883	27.270466	0.20781299999999991	0.110973	-0.029095726800000006	0.045734757599999995	0.0134313499	-0.0082870394	0.0407355545	-0.008835618100000001	-0.0117826496	-0.0116751528	-0.0058182406999999995	-0.0337383785	0.0378854227	0.0110403797	-0.0228936866	0.002732666	-0.0337096566	0.0377205345	-0.011376648799999998	-0.0237892975	0.001471514	-0.053762893099999993	0.025327997799999998	0.011484155800000001	-0.0444979145	0.06279394740000001	-0.060320825099999996	-0.21153	-0.0007940000000000169	0.044744940900000016	6.304360000000269e-07	-0.232197	0.081652	0.006667049104000001	0.05391544680899999	0.588216	0.00755299999999992	0.345998062656	5.704780899999882e-05	0.017635599999999998	0.0008143999999999964	6.632473599999941e-07	0.00031101438735999984	0.00454765	0.0011486200000000006	2.0681120522500008e-05	1.319327904400001e-06	-0.00432258	0.0003932599999999994	1.5465342759999954e-07	1.8684697856400006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.552901687	-0.5150601151	-0.1263939934	-0.6106043644	-0.2578305018	-0.4319777948	-0.4800324812	0.6920318817	0.6967597574	-0.3237777051	0.8581457444	1.124705316	1.55864996	-0.641918456	0.5879685938	0.5489173748	-0.1772698063	0.4220505493	0.3104117236	-0.1819831586	0.5795120259	0.6162184925	0.1713389955	-0.07659898141	1.072629476	0.7577666713	-0.5300205165	-0.4892499958	0.5216902539	0.276200257	-0.7496852987	0.1119965741	0.1279509624	0.1304523281
8848.997825180782	14.388487763048033	78304762.51005422	207.028580107383	7338.552256482712	5.0927505817808205	25.936108488228875	53854349.22112751	7768.743378547316	17.469968405073814	60353373.68172276	305.1997960742773	7732.159702418041	10922.0950152406	0.78505	33.562096000000004	0.7630889999999999	0.450211	-0.0361572139	0.032122162999999995	0.0193651526	-0.0052616804000000005	0.036698881	0.0219833252	0.0016040636	-0.0082793429	0.05828119230000001	-0.044343475099999995	0.026795349	0.0055624579000000006	-0.032512714500000005	0.011221871299999998	-0.0442330624	0.0263009571	-0.004995068	-0.0318351268	0.014049025	-0.0539930111	0.0260978903	0.0102426677	-0.0432686357	0.062292608	-0.0611583107	-0.205943	0.0055870000000000355	0.042412519249	3.1214569000000406e-05	-0.494224	-0.262027	0.068658148729	0.244257362176	0.35351	-0.234706	0.1249693201	0.055086906435999984	0.0213363	0.0037007000000000008	1.3695180490000011e-05	0.00045523769769	0.00602951	0.0014818599999999998	3.63549908401e-05	2.195909059599999e-06	-0.00428976	3.2820000000000245e-05	1.077152400000016e-09	1.84020408576e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.673092131	-0.5690617873	-0.056802865	-0.4267793558	-0.5991946349	-0.8370243382	-0.2595205946	0.5206549261	0.4439168389	-0.3822740186	0.6959999433	0.8926393156	1.904525732	-0.133293372	0.6841269413	0.8943514085	-0.4227541155	0.6411714726	-0.2513601163	-0.2503267559	0.6660986126	1.352395859	0.2314306735	-0.3569197875	0.8550116054	-0.505961988	-0.455409983	-0.5232213734	-0.6882675533	-0.1101968412	-0.3038549725	0.053349658	0.5070402686	1.167319565
8829.69859986581	-19.299225314973224	77963577.36447223	372.4600977581035	7291.769615920048	-46.78264056266471	2188.6154580154816	53169904.1316548	7749.636199937493	-19.107178609822768	60056861.23138162	365.0842744276688	7712.751057122487	10700.692379785834	0.633788	27.095417	0.365723	0.171305	-0.029141383	0.0323804975	0.0224044446	-0.0018925367999999998	0.029609383	0.008541811	-0.013752013799999999	0.0233654992	-0.0021556946	-0.0334290979	0.0378762775	0.007098500400000002	-0.014418261100000001	-0.012189529199999998	-0.0332290608	0.037406213199999996	-0.006874148399999999	-0.0151026467	-0.0104409112	-0.054220835300000006	0.026863348	0.0089972636	-0.0420099483	0.0617251165	-0.0619022754	-0.239691	-0.033748	0.057451775480999986	0.001138927504	-0.430774	0.06345	0.004025902500000001	0.185566239076	0.448607	0.095097	0.201248240449	0.009043439408999996	0.0202211	-0.0011152000000000002	1.2436710400000005e-06	0.00040889288521	0.00758053	0.0015510200000000002	5.74644350809e-05	2.4056630404000006e-06	-0.0050921	-0.0008023400000000003	6.437494756000004e-07	2.5929482410000007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.467700166	-0.4492585451	-0.07052903498	-0.5428982219	-0.5535469472	-0.8845582058	-0.4163038549	0.598219036	0.429193142	-0.1958503447	0.8317075561	1.056332425	1.6401797	-0.04140954488	0.6700202257	0.4671685291	-0.1737395478	0.712053605	-0.610560655	-0.6769294823	0.1324939957	1.148973596	0.3116941985	-0.4134779162	0.4546112971	-1.181094439	-0.563925944	-0.8233658482	0.2367679439	0.1205882078	-0.1036110471	-0.7233678149	-0.2360066747	0.7570136719
8810.498507748109	-19.200092117700482	77624883.95503165	368.643537328184	7248.610076254987	-43.15953966506095	1862.745864099969	52542348.03758533	7723.963576648119	-25.672623289374318	59659613.333386794	659.0835865581245	7686.1651022908545	10626.552335811666	0.652153	27.88055	0.2620585	0.16298900000000002	-0.024530512999999997	0.031227181	0.024683352599999996	-0.0100163699	0.011586246000000001	-0.0040837625	-0.021621712	-0.0015522837	-0.0260713075	-0.0185738596	0.039125150299999994	-0.0056868343000000005	-0.0046139206	-0.0036303837	-0.0182002675	0.0386441066	0.0048914045	-0.007311113599999999	-0.0073382914	-0.0544463561	0.027624241	0.007748419499999998	-0.0407227078	0.061092075499999995	-0.0625515817	-0.240351	-0.0006600000000000218	0.057768603201	4.356000000000286e-07	-0.374162	0.056612	0.0032049185439999997	0.139997202244	0.543508	0.094901	0.295400946064	0.009006199801000002	0.0185331	-0.0016879999999999985	2.849343999999995e-06	0.00034347579560999996	0.00746769	-0.00011284000000000034	5.57663939361e-05	1.2732865600000075e-08	-0.00548897	-0.0003968699999999997	1.5750579689999973e-07	3.01287916609e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.483454889	-0.4507284475	-0.04097799209	-0.6732933227	-0.2196277393	-0.8395328954	-0.5600774152	0.788759777	0.6006992333	-0.3964974524	0.5368171154	1.164346322	1.355869907	0.3026901735	0.6213851035	0.3494383249	-0.1533129877	0.4331702242	-0.3435640749	-0.9928966911	0.5222471651	1.216023651	0.4110483506	-0.3810218854	0.3905171127	-0.07624971918	-0.6348229631	-0.628597255	1.311038633	-0.1616720328	-0.4615574836	-2.04162734	0.3629630996	0.3325328636
